ID,y
3647,90.35625
3648,113.44375
3653,112.34375
3654,91.75
3655,113.3625
3659,105.90625
3660,97.50625
3662,111.9875
3666,90.78125
3668,97.74375
3671,90.49375
3673,91.51875
3674,112.7625
3675,96.40625
3681,90.4875
3682,112.24375
3686,108.91875
3687,89.25625
3692,3376175450756.2373
3695,112.025
3696,95.79375
3699,113.79375
3705,112.0125
3707,86.00625
3708,94.1375
3709,112.08125
3710,95.775
3712,13407325121836.318
3715,111.71875
3716,95.1
3720,112.6
3722,86.00625
3726,95.225
3728,89.40625
3729,113.74375
3731,104.55625
3735,113.30625
3736,92.2375
3739,103.75
3741,110.2375
3743,104.43125
3744,94.8375
3745,114.00625
3746,94.45625
3751,95.65
3753,95.2875
3760,109.95625
3761,96.78125
3762,111.88125
3763,92.66875
3765,95.3625
3768,112.23125
3769,95.9625
3770,111.7875
3773,112.28125
3774,96.925
3776,97.38125
3778,91.7375
3779,110.4375
3780,93.775
3781,111.58125
3782,91.11875
3783,112.09375
3784,94.15625
3786,95.225
3789,107.84375
3790,96.65625
3793,113.3375
3795,111.71875
3797,97.36875
3798,118.55625
3800,111.16875
3804,96.925
3810,2090790678027.6562
3815,111.63125
3816,96.925
3818,103.51875
3824,112.09375
3828,102.7625
3830,108.4375
3831,94.03125
3832,77.3875
3834,111.95625
3835,91.075
3836,107.41875
3838,95.34375
3839,117.00625
3840,111.15
3845,95.075
3846,111.26875
3847,93.775
3849,76.03125
3853,111.2625
3855,105.9625
3856,94.79375
3864,81.16875
3865,95.875
3866,110.16875
3867,93.6875
3868,111.16875
3869,97.25625
3871,90.50625
3875,105.8875
3876,91.51875
3878,95.33125
3879,111.00625
3881,111.16875
3883,108.66875
3884,92.60625
3886,112.025
3890,-9734086906178.85
3893,42832096671046.83
3897,105.2375
3901,94.15625
3902,110.75625
3913,112.325
3914,91.33125
3916,92.63125
3917,111.33125
3924,107.14375
3925,96.1125
3928,98.56875
3929,111.1875
3932,94.775
3933,104.575
3934,84.9125
3935,93.3125
3936,95.15625
3937,111.26875
3938,90.15625
3939,107.41875
3943,88.375
3944,112.09375
3945,111.14375
3946,95.00625
3947,112.0125
3948,92.0
3949,112.09375
3950,95.40625
3951,110.3125
3952,91.9125
3953,112.1
3961,115.21875
3962,92.66875
3966,95.31875
3967,105.60625
3968,97.36875
3969,111.4375
3970,96.1
3971,106.4
3973,90.08125
3974,112.09375
3975,111.4375
3977,95.08125
3979,111.125
3985,95.78125
3986,103.60625
3988,107.41875
3991,95.53125
3992,105.23125
3993,96.70625
3994,91.75
3995,112.65625
4005,111.53125
4007,95.55
4008,106.24375
4009,-5968943729989.394
4010,42832096671043.04
4011,81.2125
4012,94.39375
4013,107.14375
4015,113.0125
4016,111.0375
4018,111.16875
4025,95.15625
4026,111.25625
4028,115.2625
4029,96.925
4031,91.30625
4032,111.6
4033,88.33125
4034,103.01875
4037,96.55625
4038,105.375
4039,94.3625
4041,97.24375
4042,109.9625
4043,95.79375
4044,104.575
4045,92.5
4046,112.35
4047,99.43125
4048,105.05625
4049,94.88125
4051,94.69375
4052,113.44375
4058,104.575
4062,110.66875
4064,108.73125
4067,95.55
4068,78.1
4070,92.68125
4072,116.325
4074,110.81875
4075,91.225
4076,109.575
4077,93.38125
4078,111.24375
4080,104.575
4082,113.31875
4085,93.775
4086,112.74375
4088,111.25625
4089,91.75625
4092,77.83125
4094,95.55
4095,110.65
4096,93.725
4097,104.425
4102,94.55625
4105,110.81875
4107,110.35625
4111,97.48125
4112,105.19375
4113,95.58125
4114,121.11875
4115,93.625
4116,112.60625
4117,95.725
4118,97.25625
4119,109.90625
4120,-9880614211645.219
4122,85.35625
4125,93.19375
4126,111.75
4129,111.71875
4134,111.4
4137,89.1875
4141,104.375
4142,97.2875
4144,95.34375
4145,107.14375
4146,95.2125
4150,94.26875
4151,75.04375
4154,95.55
4156,98.05625
4157,112.0625
4159,111.0375
4160,96.51875
4161,110.4375
4168,95.30625
4171,103.68125
4172,106.74375
4173,96.925
4175,91.05
4176,104.575
4177,95.34375
4178,101.48125
4179,95.00625
4181,108.73125
4183,96.925
4184,111.14375
4185,90.3875
4186,112.48125
4188,118.36875
4190,112.35625
4192,91.59375
4193,42832096671046.83
4194,112.09375
4195,93.1125
4196,77.3875
4202,96.925
4203,111.30625
4208,96.56875
4209,115.5375
4210,96.175
4211,111.26875
4212,118.55625
4214,104.48125
4215,95.25
4216,110.40625
4217,93.10625
4219,96.19375
4222,111.26875
4224,81.1625
4231,103.96875
4232,96.925
4234,94.84375
4236,95.34375
4237,104.575
4240,92.85625
4242,104.5625
4243,95.31875
4247,93.19375
4248,110.58125
4249,92.0
4254,105.3875
4263,93.0125
4265,111.05625
4267,112.29375
4268,111.1125
4271,110.5
4272,95.51875
4273,109.36875
4274,92.45625
4276,94.85625
4278,94.99375
4280,96.8125
4281,111.3375
4283,94.4625
4284,110.08125
4285,96.21875
4286,112.0
4287,90.45625
4288,112.6375
4289,93.85
4290,92.46875
4293,90.24375
4296,110.09375
4297,93.625
4299,95.44375
4303,59526725260248.7
4310,95.8625
4312,103.40625
4318,104.575
4320,112.20625
4322,94.99375
4323,115.81875
4325,102.73125
4326,111.95625
4328,106.30625
4330,103.74375
4332,109.00625
4333,90.61875
4335,95.68125
4336,112.375
4338,107.3125
4341,95.06875
4342,107.84375
4344,104.575
4347,96.45625
4348,104.575
4351,112.95625
4352,95.9625
4353,112.05
4355,107.79375
4356,93.775
4359,106.71875
4360,95.79375
4361,96.50625
4364,94.01875
4365,106.19375
4368,94.56875
4372,95.1
4374,88.83125
4376,95.025
4377,105.28125
4380,94.4875
4383,103.83125
4384,94.99375
4385,106.33125
4389,93.61875
4391,96.625
4392,112.025
4393,91.54375
4395,90.525
4396,113.44375
4398,115.84375
4399,104.925
4401,92.8375
4406,95.61875
4408,103.95625
4412,104.575
4415,94.625
4418,113.23125
4419,88.83125
4420,77.83125
4422,112.09375
4423,88.83125
4425,95.0875
4428,108.16875
4431,112.175
4434,97.25625
4436,96.78125
4437,109.3875
4439,117.00625
4440,92.91875
4441,110.50625
4444,97.36875
4445,104.48125
4446,94.48125
4447,111.7375
4452,105.98125
4456,110.76875
4457,93.775
4458,114.675
4460,93.775
4461,117.00625
4462,94.55625
4465,2090790678036.9187
4466,107.575
4468,95.5375
4469,107.6
4472,109.05
4475,93.18125
4478,91.4125
4479,109.41875
4480,91.63125
4483,84.6875
4484,93.925
4485,103.04375
4486,96.1
4488,95.2
4489,108.45625
4490,95.4625
4491,105.59375
4492,96.25625
4493,114.58125
4494,95.725
4495,105.9625
4498,79.11875
4499,97.49375
4500,105.5125
4503,111.54375
4505,2090790678036.9187
4506,-36106740182954.62
4507,97.21875
4508,104.575
4510,112.49375
4511,92.35625
4513,96.1
4516,78.05625
4519,93.4625
4521,94.3125
4531,93.91875
4532,78.7125
4533,101.075
4534,110.625
4536,104.575
4537,93.775
4539,97.83125
4542,105.95625
4545,91.95
4549,92.675
4551,94.66875
4554,102.45625
4556,113.35625
4559,111.675
4561,110.86875
4562,106.725
4566,111.275
4569,95.06875
4570,113.44375
4573,95.31875
4574,106.13125
4575,13407325121840.3
4577,94.5625
4578,111.26875
4580,108.03125
4582,95.14375
4583,112.09375
4585,94.6
4587,104.575
4595,92.11875
4596,112.45
4601,94.34375
4602,110.51875
4603,95.1
4605,114.48125
4606,89.63125
4607,109.30625
4608,94.45
4610,98.56875
4613,104.95625
4617,87.875
4618,111.26875
4619,91.59375
4620,96.70625
4622,92.60625
4625,93.775
4626,104.575
4627,94.61875
4629,89.7375
4631,91.13125
4633,104.575
4634,116.85
4635,93.05625
4639,94.5125
4640,109.34375
4642,102.23125
4644,112.85
4646,104.575
4647,97.09375
4648,81.4625
4649,95.06875
4650,108.08125
4655,92.675
4660,95.2
4661,-25444139210289.844
4662,90.75
4663,111.08125
4665,95.325
4666,110.33125
4667,102.70625
4668,95.91875
4670,91.425
4671,113.6
4672,95.025
4673,102.46875
4675,102.4375
4676,94.30625
4677,106.3125
4680,96.43125
4682,94.9875
4683,116.19375
4685,104.575
4686,94.9875
4688,112.09375
4690,110.025
4692,111.0375
4693,91.3875
4697,92.675
4700,106.85
4702,106.725
4707,117.00625
4708,93.775
4710,90.15625
4716,6187675340058.669
4717,96.70625
4718,94.40625
4720,96.8125
4721,81.96875
4723,93.45625
4726,111.43125
4727,91.6125
4729,93.3125
4731,93.79375
4732,115.31875
4735,93.7
4736,104.20625
4737,95.1
4738,110.9875
4739,111.26875
4744,103.68125
4747,95.725
4749,110.71875
4750,93.775
4752,112.09375
4755,97.36875
4756,106.01875
4757,112.20625
4758,94.7375
4759,103.85625
4763,96.70625
4764,102.91875
4765,93.70625
4766,93.95625
4767,111.88125
4769,110.425
4770,89.8875
4771,79.475
4772,104.575
4774,112.09375
4776,115.5625
4777,109.2875
4778,94.65625
4780,97.2875
4784,96.43125
4786,94.56875
4787,78.1
4788,95.775
4789,112.09375
4791,107.475
4792,95.86875
4795,110.10625
4796,91.26875
4803,90.08125
4805,96.28125
4807,92.56875
4809,91.525
4816,93.90625
4817,88.91875
4818,92.63125
4820,93.78125
4821,104.8125
4823,112.73125
4824,95.01875
4825,109.4625
4829,104.8375
4830,96.925
4831,113.86875
4833,108.10625
4836,93.19375
4837,112.09375
4838,89.51875
4840,95.5
4841,77.19375
4842,88.86875
4843,110.8375
4844,90.06875
4849,115.30625
4851,104.125
4852,-3595826213908.4375
4858,90.33125
4860,96.925
4863,111.60625
4864,94.8875
4865,110.5125
4867,109.7875
4868,94.63125
4869,111.0625
4873,88.83125
4875,97.69375
4876,110.4375
4877,85.775
4878,111.26875
4880,78.1
4886,113.81875
4888,102.98125
4889,95.9625
4890,114.575
4893,96.0
4895,92.66875
4896,106.0625
4899,96.175
4901,92.96875
4902,108.7
4903,92.5375
4904,112.09375
4910,91.26875
4912,91.45625
4915,95.5125
4916,106.68125
4917,94.93125
4920,104.575
4927,102.23125
4928,93.65625
4931,102.70625
4934,91.6875
4936,95.58125
4939,59526725260248.7
4942,113.60625
4943,96.925
4944,103.89375
4945,93.18125
4947,110.3
4948,91.71875
4951,95.31875
4952,112.09375
4953,93.75
4956,92.5375
4957,107.675
4958,90.625
4960,95.21875
4968,94.4875
4969,104.80625
4971,104.56875
4973,113.44375
4975,113.01875
4976,95.925
4978,90.41875
4979,110.6125
4982,96.5375
4983,111.26875
4984,98.5
4985,117.00625
4986,92.35625
4987,115.21875
4988,97.36875
4994,94.1125
4995,96.925
5002,84.075
5004,94.55625
5005,105.45625
5006,95.34375
5007,105.84375
5009,110.7875
5011,113.44375
5014,94.58125
5015,106.24375
5018,91.75625
5019,110.35625
5020,90.9375
5021,110.40625
5022,96.46875
5023,94.26875
5025,96.925
5032,94.6125
5034,92.34375
5036,90.75625
5038,96.98125
5039,111.85
5046,96.2125
5049,110.35625
5051,93.94375
5052,90.36875
5053,112.09375
5054,96.925
5055,95.30625
5057,93.775
5059,90.61875
5062,99.89375
5063,111.975
5065,109.94375
5069,94.525
5071,96.1
5074,115.91875
5075,90.36875
5076,-646309431296.8375
5077,78.1
5079,105.76875
5080,94.96875
5081,113.44375
5083,106.49375
5088,106.08125
5089,94.50625
5093,111.15
5094,104.025
5095,95.35625
5099,109.73125
5101,110.20625
5103,104.975
5104,90.6375
5105,110.3
5107,92.675
5108,112.7625
5109,92.70625
5111,93.18125
5112,111.26875
5113,95.43125
5114,109.8875
5115,96.51875
5118,98.74375
5122,96.925
5123,76.03125
5125,95.51875
5127,106.09375
5128,95.28125
5129,111.4625
5132,95.34375
5134,112.325
5135,95.31875
5137,112.70625
5142,95.10625
5143,104.7125
5144,95.33125
5148,90.7125
5149,94.20625
5150,107.14375
5154,77.83125
5155,89.04375
5159,92.15625
5164,95.46875
5165,111.425
5166,92.90625
5167,2090790678042.6875
5169,90.04375
5171,91.00625
5172,111.95625
5176,93.01875
5184,110.1625
5185,93.30625
5186,110.35
5188,107.3125
5189,110.4375
5190,92.95625
5191,111.425
5193,111.71875
5196,94.08125
5199,80.1875
5200,103.68125
5203,89.51875
5204,110.75625
5205,92.80625
5207,94.2625
5208,107.15
5212,95.68125
5214,2926064122146.794
5218,91.55
5220,95.1125
5222,92.23125
5224,96.88125
5225,104.575
5227,108.35
5229,106.13125
5232,92.35625
5233,116.45625
5234,99.825
5237,113.44375
5239,117.2
5240,93.98125
5241,110.35625
5244,91.71875
5248,110.31875
5251,90.76875
5253,94.125
5255,96.80625
5256,103.81875
5257,97.4125
5259,96.99375
5260,111.61875
5266,95.2625
5268,92.825
5275,113.44375
5276,111.975
5277,94.3625
5279,94.68125
5280,105.8875
5281,94.275
5283,99.325
5284,86.00625
5285,96.925
5286,105.4125
5287,92.2375
5289,93.19375
5290,111.71875
5292,107.79375
5293,94.96875
5294,105.28125
5297,92.06875
5299,106.0125
5302,91.075
5305,80.81875
5306,96.43125
5308,94.9875
5309,93.0125
5310,112.24375
5312,110.78125
5316,113.30625
5317,98.075
5319,77.83125
5320,96.925
5323,95.00625
5329,112.1
5331,111.26875
5334,110.975
5336,111.48125
5338,105.8625
5341,95.6375
5345,97.41875
5348,92.5375
5349,110.5875
5355,104.88125
5356,94.89375
5360,107.3125
5362,113.0125
5364,111.0375
5366,105.19375
5367,96.525
5368,94.75
5370,97.45625
5371,78.1
5373,106.8625
5375,113.44375
5376,89.51875
5378,111.0375
5379,94.81875
5383,94.85625
5384,104.875
5389,110.7875
5391,77.09375
5393,109.75625
5395,113.13125
5397,108.8375
5398,93.20625
5399,109.00625
5401,116.73125
5402,89.4125
5403,110.56875
5404,94.93125
5407,77.3875
5408,95.80625
5413,112.19375
5414,93.3875
5417,95.30625
5418,107.79375
5420,112.85
5421,93.13125
5424,96.5
5425,110.75625
5426,91.16875
5429,112.78125
5431,93.51875
5437,104.025
5440,88.21875
5444,104.98125
5446,105.03125
5447,92.94375
5451,94.45
5452,17790867714780.98
5455,99.825
5456,95.94375
5458,89.58125
5459,112.10625
5460,97.38125
5462,94.61875
5463,109.9125
5464,91.175
5465,109.4625
5466,96.1
5467,103.30625
5468,89.61875
5469,111.08125
5472,95.79375
5474,86.74375
5475,-646309431299.5563
5476,96.925
5479,106.13125
5480,113.44375
5482,108.73125
5485,93.175
5486,118.55625
5488,79.18125
5495,106.13125
5496,94.81875
5497,110.3375
5499,112.29375
5503,92.2875
5504,93.66875
5507,96.925
5509,92.05625
5511,92.41875
5512,112.8
5516,113.44375
5517,98.0875
5518,104.025
5521,96.45625
5522,107.2375
5527,96.1
5528,94.1125
5529,110.4375
5532,-136779456114.5625
5533,109.94375
5535,106.575
5536,103.73125
5540,95.78125
5547,93.7
5548,110.10625
5550,78.45
5551,93.65
5554,108.64375
5555,95.89375
5559,108.925
5560,96.025
5561,110.71875
5562,89.51875
5563,111.03125
5565,79.95625
5566,94.73125
5567,102.23125
5568,89.70625
5572,94.8375
5574,95.53125
5576,93.14375
5579,110.46875
5580,73.61875
5581,93.3875
5583,92.96875
5584,112.86875
5586,113.95625
5587,95.83125
5589,103.75
5591,104.48125
5592,91.725
5593,111.6875
5594,94.96875
5595,90.26875
5596,112.09375
5597,111.9125
5598,117.00625
5599,93.18125
5602,110.175
5603,94.96875
5605,92.91875
5607,95.55
5608,110.23125
5609,91.36875
5610,93.625
5612,95.10625
5613,110.4375
5614,95.45625
5616,93.51875
5621,95.58125
5623,96.4625
5628,115.21875
5629,95.94375
5631,94.98125
5633,-2277417664306.081
5638,104.15
5639,94.0125
5640,107.46875
5645,95.06875
5646,77.675
5649,89.75625
5653,109.9125
5655,110.0625
5656,94.99375
5658,95.88125
5662,118.55625
5663,92.61875
5667,93.6375
5670,93.18125
5671,103.75
5672,94.7625
5673,106.675
5674,94.85625
5675,106.0125
5676,95.34375
5679,112.09375
5683,108.83125
5687,94.96875
5688,77.83125
5690,92.2625
5691,111.54375
5692,93.39375
5693,113.025
5694,95.025
5697,110.9875
5698,93.70625
5699,112.09375
5704,94.58125
5707,112.09375
5709,104.9125
5710,95.86875
5714,94.7125
5718,93.975
5721,95.58125
5723,95.33125
5724,109.94375
5725,93.775
5726,111.18125
5729,96.925
5730,104.2875
5731,94.58125
5733,77.31875
5736,94.7875
5741,103.81875
5745,110.35625
5747,93.51875
5748,105.8625
5750,111.9625
5751,93.9125
5752,95.59375
5754,93.65
5755,94.30625
5757,92.50625
5758,118.88125
5760,108.5125
5762,105.48125
5766,110.59375
5768,96.925
5769,116.45625
5770,94.75
5771,110.44375
5772,93.34375
5773,115.85
5774,95.2875
5776,92.6625
5777,112.09375
5778,91.325
5780,111.85
5782,93.75625
5783,74.65625
5784,96.925
5786,96.69375
5788,96.55625
5789,112.05
5790,93.18125
5791,106.13125
5793,98.1625
5794,93.78125
5796,117.00625
5797,94.30625
5801,94.20625
5803,94.96875
5804,111.10625
5805,95.10625
5806,77.83125
5808,110.10625
5813,94.58125
5815,96.46875
5816,103.2125
5822,94.30625
5823,113.44375
5825,103.0875
5827,109.08125
5829,103.75
5830,94.075
5831,110.95
5832,94.93125
5833,110.10625
5837,115.21875
5838,95.03125
5839,97.2625
5842,107.46875
5844,109.78125
5845,104.86875
5846,59526725260240.83
5848,77.19375
5850,110.46875
5851,94.3375
5853,96.925
5854,104.20625
5858,107.46875
5860,110.09375
5864,105.38125
5866,96.95625
5867,112.09375
5868,91.06875
5869,110.1125
5870,94.23125
5871,112.43125
5874,111.425
5876,112.325
5877,92.65625
5878,95.65
5879,110.35625
5880,89.1625
5884,91.3625
5886,110.75625
5890,100.90625
5896,1125016535990.7812
5897,105.25
5898,96.925
5901,107.98125
5903,112.09375
5906,93.625
5908,113.44375
5909,94.2375
5910,110.4375
5911,94.58125
5912,111.0375
5914,111.425
5919,113.44375
5924,96.7875
5926,96.0625
5929,102.625
5930,94.925
5932,96.28125
5933,113.30625
5934,92.3
5935,107.86875
5936,91.7375
5937,111.35
5938,93.68125
5939,110.1375
5942,107.94375
5943,95.51875
5944,103.8
5946,112.09375
5951,93.39375
5953,106.46875
5954,94.58125
5957,104.025
5961,95.6375
5962,107.14375
5964,79.6625
5965,95.65625
5968,111.425
5969,88.45625
5974,93.625
5975,109.50625
5978,77.19375
5981,104.025
5982,95.675
5983,110.08125
5989,110.41875
5991,95.2625
5992,106.14375
5995,97.425
5996,104.975
5997,109.3125
5998,93.225
5999,82.05625
6001,109.025
6002,92.23125
6003,109.70625
6004,94.58125
6006,111.0375
6007,89.225
6011,97.9375
6012,107.025
6014,94.58125
6015,104.1125
6016,94.475
6017,108.91875
6018,96.925
6024,95.34375
6025,106.53125
6026,109.94375
6028,112.1625
6029,77.2375
6030,92.68125
6036,111.425
6040,95.10625
6041,111.43125
6042,93.35625
6044,94.75
6045,106.13125
6047,107.2375
6048,92.1125
6049,117.1
6051,117.00625
6052,115.05625
6053,92.35625
6054,111.51875
6058,104.49375
6059,91.0875
6062,96.925
6063,117.00625
6064,103.26875
6065,95.10625
6067,93.09375
6068,112.49375
6070,106.98125
6071,103.94375
6072,110.75625
6080,110.75625
6081,97.30625
6084,107.14375
6087,94.30625
6089,105.58125
6092,110.75625
6094,94.48125
6095,112.09375
6097,112.0125
6100,92.64375
6104,108.98125
6105,93.2625
6106,116.36875
6107,85.60625
6108,87.31875
6109,110.75625
6110,92.2875
6114,110.75625
6116,92.58125
6117,106.14375
6118,96.80625
6123,77.3875
6125,112.09375
6128,42832096671046.83
6130,104.8375
6132,112.76875
6137,77.09375
6139,113.30625
6140,94.93125
6141,112.0125
6142,105.78125
6144,122.9625
6145,97.44375
6146,90.69375
6149,91.73125
6156,96.71875
6159,109.94375
6160,94.93125
6162,103.40625
6164,108.425
6165,91.675
6168,77.09375
6169,110.10625
6170,93.1375
6171,110.75
6172,89.29375
6173,115.5875
6176,96.925
6177,87.875
6178,95.4625
6180,94.85625
6181,105.8875
6182,97.0375
6185,93.08125
6186,109.30625
6188,110.5875
6189,93.8375
6192,107.14375
6193,95.99375
6194,106.13125
6195,95.91875
6196,116.31875
6197,93.35625
6201,110.7125
6202,93.625
6203,112.46875
6204,93.85
6207,118.41875
6209,96.3125
6210,86.95
6211,111.7
6213,111.125
6216,89.29375
6217,94.475
6219,95.10625
6222,78.1
6223,93.05
6235,96.925
6240,95.30625
6242,95.025
6247,94.85625
6251,112.11875
6254,112.6
6255,95.86875
6260,103.5125
6261,94.58125
6262,104.90625
6264,109.6875
6269,107.80625
6271,105.125
6275,108.625
6276,95.39375
6278,96.46875
6279,110.35625
6281,112.63125
6284,94.675
6286,96.125
6287,74.93125
6288,95.31875
6292,92.3125
6293,93.4375
6295,85.6875
6298,111.0375
6300,108.19375
6304,105.8875
6308,111.0375
6310,96.6
6312,110.75625
6320,94.58125
6324,92.8
6325,111.025
6330,94.56875
6336,110.16875
6340,104.125
6341,96.925
6342,107.575
6344,92.91875
6345,111.8
6347,110.10625
6348,98.2
6349,111.0375
6351,78.1
6353,113.40625
6354,92.7
6357,99.19375
6358,107.7625
6360,103.625
6363,115.21875
6364,92.35625
6368,109.94375
6370,91.43125
6371,93.7
6377,95.59375
6379,93.83125
6381,94.61875
6382,77.83125
6383,110.10625
6388,113.625
6390,109.8625
6392,103.75
6393,94.76875
6395,96.5625
6398,104.41875
6401,77.83125
6402,94.33125
6403,110.4375
6405,92.65625
6406,92.7625
6407,112.09375
6409,107.2375
6411,89.0125
6413,95.88125
6416,104.4625
6417,91.3375
6418,93.60625
6419,118.55625
6420,109.01875
6426,110.89375
6429,93.11875
6430,96.00625
6431,110.4375
6432,96.3125
6434,94.2625
6437,110.0625
6438,97.70625
6439,103.06875
6440,95.375
6441,96.2625
6442,110.75625
6443,97.6125
6445,93.51875
6448,113.44375
6450,110.5125
6453,95.09375
6455,93.4875
6457,93.625
6458,112.05
6461,95.025
6464,110.86875
6467,93.725
6469,96.1
6470,78.66875
6471,94.93125
6473,102.76875
6474,94.74375
6479,95.30625
6481,91.30625
6484,112.44375
6495,100.69375
6496,111.33125
6505,108.05
6506,100.03125
6508,96.925
6509,94.8375
6510,106.13125
6512,104.025
6513,94.58125
6514,114.83125
6515,95.2625
6519,95.28125
6521,94.15625
6523,78.45
6525,107.46875
6526,95.76875
6528,96.29375
6529,113.26875
6531,102.66875
6533,107.14375
6534,96.86875
6535,112.09375
6536,93.45625
6537,111.96875
6540,93.4625
6541,110.10625
6547,95.76875
6548,109.58125
6551,110.88125
6553,108.15
6555,107.14375
6556,96.925
6561,77.31875
6564,91.8625
6565,112.09375
6568,93.51875
6569,110.75625
6573,109.275
6574,95.025
6577,111.25625
6579,115.21875
6581,88.45625
6582,110.4375
6585,104.01875
6586,96.88125
6589,107.51875
6590,78.45
6593,87.16875
6594,109.78125
6595,90.275
6599,90.2
6600,97.025
6601,110.775
6602,92.35625
6603,113.44375
6604,93.1375
6607,103.46875
6608,106.5875
6609,94.61875
6611,89.9375
6613,110.75625
6614,91.23125
6616,93.19375
6617,110.75625
6618,94.58125
6619,103.775
6621,107.14375
6627,107.375
6629,110.08125
6631,77.19375
6634,96.9875
6636,94.58125
6638,93.51875
6639,110.75625
6641,113.44375
6642,94.44375
6651,115.10625
6654,81.725
6657,96.73125
6663,89.775
6665,107.84375
6666,92.31875
6668,94.58125
6669,107.14375
6670,96.025
6671,-7585890274844.331
6673,95.025
6675,93.1875
6676,78.1
6677,95.31875
6679,94.825
6680,112.1
6681,106.13125
6685,106.13125
6688,96.075
6689,89.9875
6690,109.20625
6692,110.75625
6693,95.60625
6694,94.2625
6698,118.41875
6699,95.10625
6700,109.64375
6701,93.625
6702,110.9
6704,89.9875
6707,108.15
6712,113.44375
6713,97.3875
6715,93.7
6721,108.40625
6722,95.10625
6723,112.3375
6724,95.43125
6725,118.55625
6731,112.3375
6735,-227363844828879.0
6736,93.7
6737,109.2
6738,97.9375
6739,107.175
6741,105.375
6743,92.90625
6745,94.58125
6747,111.2625
6749,93.69375
6750,104.66875
6751,118.88125
6752,96.84375
6753,110.75625
6755,117.225
6756,94.7125
6757,102.54375
6759,111.39375
6761,93.175
6763,94.93125
6764,116.45625
6765,93.16875
6766,111.35625
6768,111.0375
6771,89.9875
6773,98.46875
6774,94.0125
6778,106.2125
6779,492360495163.1625
6781,88.35625
6784,92.26875
6786,91.93125
6787,110.0625
6790,89.9375
6793,106.7625
6795,110.75625
6798,112.18125
6806,108.40625
6807,94.9125
6810,94.525
6815,113.0125
6816,92.06875
6817,106.80625
6818,93.18125
6819,107.2375
6820,94.7625
6822,90.9125
6823,117.00625
6824,110.10625
6825,91.04375
6828,74.425
6829,112.58125
6831,108.05625
6832,92.13125
6833,108.63125
6834,94.93125
6836,95.1625
6837,113.44375
6838,93.20625
6840,106.9375
6843,92.73125
6845,92.35625
6846,92.7
6847,108.63125
6851,110.95625
6852,95.04375
6853,111.13125
6858,97.05
6861,111.48125
6863,110.775
6864,77.3875
6865,93.2
6866,113.44375
6867,94.56875
6868,106.44375
6869,1125016535990.7812
6870,110.10625
6874,113.0125
6875,97.59375
6877,111.0375
6878,91.1625
6880,93.7
6883,109.80625
6884,92.94375
6886,96.5625
6890,94.225
6893,109.8375
6894,92.2875
6899,111.0375
6900,91.3125
6904,96.94375
6905,112.4
6906,89.1
6910,90.025
6912,105.16875
6913,114.26875
6920,93.61875
6922,92.3375
6923,110.75625
6926,93.51875
6927,108.875
6928,89.15
6931,14731560209020.293
6933,94.6625
6936,86.9875
6937,113.44375
6939,109.59375
6941,92.90625
6942,110.03125
6943,90.1875
6944,104.50625
6945,96.13125
6946,108.95
6947,117.00625
6949,104.575
6951,104.3375
6953,110.84375
6954,93.625
6955,107.89375
6963,108.38125
6964,95.06875
6966,94.1625
6968,92.48125
6970,105.8875
6972,111.7625
6976,111.64375
6978,113.44375
6981,101.425
6985,103.4
6986,94.94375
6987,110.88125
6989,109.75
6991,117.00625
6993,112.93125
6994,94.1125
6995,111.0375
6996,98.0875
6997,111.425
6998,77.525
7001,108.38125
7003,110.88125
7006,94.51875
7008,105.59375
7010,92.35625
7011,92.98125
7012,111.75625
7013,97.85625
7014,111.25625
7017,-3665564424817.544
7018,94.58125
7019,91.9375
7023,97.38125
7024,105.44375
7025,93.33125
7026,112.49375
7027,92.33125
7028,116.7125
7030,110.75625
7031,91.2625
7033,117.125
7036,94.8625
7037,96.3625
7039,94.125
7044,93.2625
7045,113.44375
7046,97.7375
7049,105.2375
7050,101.3125
7051,105.8875
7054,108.66875
7055,92.90625
7057,92.13125
7060,111.0375
7061,96.925
7063,88.35625
7064,109.0125
7067,93.7
7071,93.53125
7074,102.2625
7075,94.30625
7078,113.44375
7079,89.9875
7080,111.925
7081,95.18125
7082,112.09375
7083,91.275
7085,-646309431296.8375
7092,105.8625
7094,95.46875
7100,91.80625
7101,110.26875
7102,113.44375
7104,108.06875
7105,96.925
7106,92.71875
7107,103.775
7108,77.725
7109,93.33125
7110,113.44375
7112,92.85625
7113,106.13125
7114,94.225
7116,112.09375
7117,96.925
7118,105.65
7120,94.61875
7121,105.39375
7123,106.775
7124,98.49375
7127,113.91875
7131,106.3625
7132,93.18125
7133,92.35625
7134,111.06875
7135,88.2625
7136,111.6625
7137,92.58125
7141,93.73125
7144,107.2375
7147,110.725
7148,93.56875
7150,90.89375
7151,94.61875
7152,105.4875
7154,-9734086906178.2
7156,96.46875
7157,106.60625
7159,117.00625
7161,96.1
7163,94.225
7164,103.70625
7167,78.1
7169,106.36875
7170,95.70625
7173,95.9625
7174,107.8125
7177,111.4125
7178,103.68125
7179,95.55
7180,-1321270292633.0688
7181,110.35625
7182,94.58125
7184,94.58125
7185,111.425
7186,88.80625
7187,116.31875
7188,93.19375
7189,113.6125
7191,102.2625
7193,108.38125
7197,97.6125
7199,92.55
7200,112.09375
7201,88.2625
7204,91.525
7207,107.65625
7209,110.775
7210,95.88125
7211,104.85
